-197.5000000000,-452.3000000000,-174.5000000000,-57.7000000000,-75.3000000000,-20.4000000000,-36.4000000000,60.0000000000,58.7000000000,72.2000000000,54.0000000000,62.9000000000,74.7000000000,131.8000000000,96.5000000000,54.3000000000,-9.5000000000,-33.8000000000,-32.5000000000,-33.8000000000,-49.8000000000,-36.4000000000,45.3000000000,100.2000000000,72.2000000000,64.1000000000,97.8000000000,77.9000000000,132.1000000000,109.9000000000
-175.0000000000,-392.6000000000,-122.6000000000,-54.2000000000,-63.2000000000,-7.0000000000,-8.3000000000,31.9000000000,58.7000000000,75.4000000000,62.1000000000,54.0000000000,63.8000000000,111.1000000000,111.1000000000,63.4000000000,7.1000000000,-5.7000000000,-45.9000000000,-47.2000000000,-7.0000000000,-8.3000000000,17.2000000000,101.5000000000,90.1000000000,76.8000000000,51.7000000000,105.9000000000,130.1000000000,81.1000000000
-182.5000000000,-414.8000000000,-129.8000000000,-39.2000000000,-48.5000000000,-49.8000000000,6.4000000000,46.6000000000,44.0000000000,75.4000000000,79.1000000000,66.1000000000,92.9000000000,119.7000000000,112.8000000000,97.1000000000,33.3000000000,-48.5000000000,-45.9000000000,-90.0000000000,-33.8000000000,5.1000000000,3.8000000000,88.1000000000,69.9000000000,66.7000000000,78.2000000000,82.5000000000,119.7000000000,115.1000000000
-182.5000000000,-400.1000000000,-134.4000000000,-50.7000000000,-48.5000000000,-35.1000000000,-23.0000000000,3.8000000000,85.5000000000,107.1000000000,81.1000000000,65.2000000000,52.2000000000,86.5000000000,106.0000000000,69.4000000000,-5.2000000000,-22.3000000000,-48.5000000000,-76.6000000000,-35.1000000000,-9.6000000000,30.6000000000,117.2000000000,84.3000000000,56.0000000000,68.1000000000,60.0000000000,79.9000000000,96.8000000000
-190.0000000000,-437.3000000000,-167.3000000000,-42.7000000000,-75.3000000000,-7.0000000000,-21.7000000000,18.5000000000,44.0000000000,65.3000000000,62.1000000000,60.9000000000,89.7000000000,77.6000000000,113.1000000000,65.4000000000,-7.9000000000,-48.5000000000,-47.2000000000,-33.8000000000,-63.2000000000,-8.3000000000,33.2000000000,100.2000000000,65.3000000000,66.7000000000,68.7000000000,107.9000000000,105.0000000000,124.9000000000
-197.5000000000,-467.3000000000,-212.0000000000,-44.6000000000,-47.2000000000,-63.2000000000,-23.0000000000,46.6000000000,44.0000000000,86.9000000000,47.1000000000,88.0000000000,70.1000000000,100.1000000000,111.5000000000,71.3000000000,-7.5000000000,-48.8000000000,-19.1000000000,-90.0000000000,-33.8000000000,-9.6000000000,31.9000000000,58.7000000000,107.1000000000,68.7000000000,63.8000000000,107.9000000000,77.9000000000,92.5000000000
-197.5000000000,-452.3000000000,-174.8000000000,-85.8000000000,-33.8000000000,-49.8000000000,-9.6000000000,18.5000000000,100.2000000000,69.9000000000,62.1000000000,98.1000000000,70.1000000000,96.9000000000,83.1000000000,84.7000000000,-20.9000000000,-20.7000000000,-45.9000000000,-47.2000000000,-63.2000000000,-21.7000000000,30.6000000000,85.5000000000,65.3000000000,52.0000000000,43.9000000000,107.9000000000,129.8000000000,95.8000000000
-167.5000000000,-362.0000000000,-101.5000000000,-53.6000000000,-33.8000000000,-20.4000000000,-21.7000000000,46.6000000000,44.0000000000,69.9000000000,86.9000000000,68.7000000000,90.9000000000,103.0000000000,105.9000000000,68.6000000000,-7.9000000000,-21.7000000000,-19.1000000000,-90.0000000000,-20.4000000000,19.8000000000,60.0000000000,86.8000000000,75.4000000000,55.2000000000,75.9000000000,95.2000000000,79.9000000000,96.8000000000
-182.5000000000,-406.7000000000,-129.2000000000,-55.8000000000,-90.0000000000,-36.4000000000,6.4000000000,46.6000000000,70.8000000000,90.1000000000,76.8000000000,78.2000000000,84.8000000000,79.9000000000,124.9000000000,52.0000000000,5.5000000000,-19.1000000000,-32.5000000000,-63.2000000000,-36.4000000000,6.4000000000,30.6000000000,85.5000000000,75.4000000000,45.1000000000,52.0000000000,68.7000000000,128.1000000000,109.5000000000
-175.0000000000,-384.5000000000,-92.0000000000,-67.0000000000,-75.3000000000,-36.4000000000,-9.6000000000,33.2000000000,58.7000000000,72.2000000000,57.2000000000,60.9000000000,109.9000000000,87.7000000000,113.1000000000,52.0000000000,6.8000000000,-7.0000000000,-45.9000000000,-48.5000000000,-48.5000000000,-8.3000000000,30.6000000000,85.5000000000,65.3000000000,55.2000000000,52.0000000000,85.7000000000,109.9000000000,124.9000000000
-190.0000000000,-430.1000000000,-152.6000000000,-28.0000000000,-90.0000000000,-33.8000000000,19.8000000000,45.3000000000,86.8000000000,97.0000000000,78.8000000000,97.8000000000,94.9000000000,113.9000000000,111.9000000000,67.4000000000,22.2000000000,-48.8000000000,-19.1000000000,-48.5000000000,-36.4000000000,-8.3000000000,45.3000000000,72.1000000000,55.2000000000,72.2000000000,43.9000000000,76.2000000000,96.1000000000,79.4000000000
-182.5000000000,-407.0000000000,-121.7000000000,-68.9000000000,-47.2000000000,-63.2000000000,5.1000000000,30.6000000000,44.0000000000,55.2000000000,52.0000000000,43.9000000000,73.0000000000,77.9000000000,98.4000000000,54.3000000000,7.5000000000,-7.3000000000,-33.8000000000,-60.6000000000,-48.5000000000,5.1000000000,31.9000000000,72.1000000000,75.4000000000,79.1000000000,45.9000000000,72.7000000000,92.6000000000,137.6000000000
-182.5000000000,-399.8000000000,-124.3000000000,-53.9000000000,-61.9000000000,-49.8000000000,6.4000000000,30.6000000000,70.8000000000,89.2000000000,59.2000000000,56.0000000000,68.1000000000,77.9000000000,98.4000000000,40.9000000000,3.9000000000,-5.7000000000,-47.2000000000,-75.3000000000,-21.7000000000,-9.6000000000,33.2000000000,103.8000000000,77.4000000000,37.0000000000,78.2000000000,67.2000000000,79.6000000000,92.2000000000
-175.0000000000,-384.8000000000,-99.8000000000,-66.0000000000,-63.2000000000,-33.8000000000,-8.3000000000,17.2000000000,73.4000000000,97.0000000000,54.0000000000,83.1000000000,77.0000000000,102.1000000000,80.8000000000,68.3000000000,-7.9000000000,-33.8000000000,-45.9000000000,-61.9000000000,-33.8000000000,19.8000000000,31.9000000000,85.5000000000,107.1000000000,68.7000000000,87.7000000000,111.9000000000,116.8000000000,96.5000000000
-190.0000000000,-422.3000000000,-129.8000000000,-27.7000000000,-61.9000000000,-48.5000000000,-36.4000000000,45.3000000000,73.4000000000,80.0000000000,69.9000000000,76.8000000000,105.9000000000,117.7000000000,126.5000000000,52.0000000000,21.2000000000,-48.8000000000,-33.8000000000,-63.2000000000,-48.5000000000,-36.4000000000,3.8000000000,85.5000000000,65.3000000000,86.9000000000,95.8000000000,109.9000000000,94.6000000000,139.6000000000
-175.0000000000,-384.8000000000,-107.0000000000,-54.2000000000,-33.8000000000,-36.4000000000,-9.6000000000,31.9000000000,44.0000000000,107.1000000000,71.0000000000,68.1000000000,57.7000000000,92.6000000000,137.6000000000,97.4000000000,-9.5000000000,-5.7000000000,-19.1000000000,-60.6000000000,-35.1000000000,-8.3000000000,33.2000000000,86.8000000000,82.3000000000,47.1000000000,95.8000000000,109.9000000000,131.8000000000,80.8000000000
-182.5000000000,-399.8000000000,-117.1000000000,-52.3000000000,-76.6000000000,-36.4000000000,5.1000000000,18.5000000000,57.4000000000,86.9000000000,71.0000000000,72.7000000000,74.7000000000,97.8000000000,113.1000000000,54.3000000000,6.2000000000,-7.3000000000,-75.3000000000,-47.2000000000,-35.1000000000,6.4000000000,60.0000000000,58.7000000000,107.1000000000,71.9000000000,77.9000000000,77.9000000000,94.9000000000,107.9000000000
-190.0000000000,-444.8000000000,-182.3000000000,-70.8000000000,-48.5000000000,-33.8000000000,19.8000000000,45.3000000000,73.4000000000,75.4000000000,86.9000000000,78.2000000000,84.8000000000,97.8000000000,126.5000000000,52.0000000000,5.5000000000,-20.4000000000,-47.2000000000,-76.6000000000,-33.8000000000,-21.7000000000,45.3000000000,90.4000000000,94.4000000000,59.2000000000,45.9000000000,92.9000000000,92.6000000000,126.5000000000
-190.0000000000,-422.6000000000,-122.6000000000,-81.0000000000,-47.2000000000,-21.7000000000,-9.6000000000,17.2000000000,100.2000000000,75.4000000000,55.2000000000,76.2000000000,65.8000000000,103.0000000000,139.9000000000,65.4000000000,22.5000000000,-20.7000000000,-61.9000000000,-75.3000000000,-35.1000000000,6.4000000000,60.0000000000,117.2000000000,84.3000000000,56.0000000000,68.1000000000,60.0000000000,90.0000000000,94.5000000000
-190.0000000000,-429.8000000000,-159.8000000000,-71.1000000000,-90.0000000000,-63.2000000000,6.4000000000,33.2000000000,100.2000000000,90.1000000000,66.7000000000,88.0000000000,67.8000000000,94.9000000000,83.4000000000,70.0000000000,10.5000000000,-36.0000000000,-75.3000000000,-47.2000000000,-36.4000000000,6.4000000000,17.2000000000,58.7000000000,92.4000000000,37.0000000000,61.2000000000,72.7000000000,109.6000000000,122.6000000000
